#|num|weight|mean|covariance matrix|
|0|0.109385384191|350.99729906 286.609854768 295.746047184|40.4775768466 -26.4260548115 -19.2139382356 -26.4260548115 68.9654009276 47.0286093683 -19.2139382356 47.0286093683 81.8452179143|
|1|0.055528215944|313.360636521 327.470105338 294.655902507|73.6744158978 20.7260437889 38.8353428199 20.7260437889 16.0265349999 17.3939854267 38.8353428199 17.3939854267 46.7806332099|
|2|0.112447356136|301.648178654 363.540437745 289.914017146|67.6888564285 -35.4167668623 7.15330879143 -35.4167668623 66.1674142416 -0.823631409527 7.15330879143 -0.823631409527 38.8636809448|
|3|0.0878916078461|304.816704825 351.082806132 303.178146099|58.6746119006 -36.2220075934 0.690152389245 -36.2220075934 83.7613788104 3.03718742319 0.690152389245 3.03718742319 25.250739449|
|4|0.166035896181|334.849891024 300.159496526 284.30968233|48.0745431179 10.3478551411 16.5616622073 10.3478551411 48.1658786607 -8.49434127397 16.5616622073 -8.49434127397 78.2570665888|
|5|0.0795951975087|320.908860502 365.751451483 309.998556731|100.954124469 -9.34629103249 -17.7098736929 -9.34629103249 15.0431309175 5.21023396925 -17.7098736929 5.21023396922 40.470823394|
|6|0.12996589066|316.08871018 345.190477764 314.740669395|115.19249616 33.4710064647 10.0887918912 33.4710064647 133.305141132 37.54985069 10.0887918912 37.54985069 25.4671728077|
|7|0.0338875304021|342.297964742 316.878254589 289.792644284|23.0591766768 3.94782176836 -23.3749409218 3.94782176839 15.5097235401 -1.69283186024 -23.3749409218 -1.69283186024 61.8849764296|
|8|0.0545792453085|352.27818621 280.286895941 307.423050266|79.7628000263 -31.4354671229 -19.9276705766 -31.4354671229 29.7186500669 4.63113090351 -19.9276705766 4.63113090354 19.5777606501|
|9|0.170683675823|321.319555628 316.37104411 306.63697592|74.560071343 -15.6246343681 -13.0637878667 -15.6246343681 67.5683024108 20.5886529871 -13.0637878666 20.5886529871 72.5006015534|
