#|num|weight|mean|covariance matrix|
|0|0.0905630299332|234.334160328 433.831071143 318.922513592|26.0690250754 -1.51348108155 -5.47799143304 -1.51348108155 13.6942550659 -7.80622679042 -5.47799143306 -7.80622679042 27.0017959373|
|1|0.114810655916|217.783209178 443.440324262 298.816029649|37.8907330237 -7.92814897896 -2.75562530371 -7.92814897896 19.0571069607 11.7435412226 -2.75562530373 11.7435412226 44.4855189371|
|2|0.0855153678234|220.162661851 448.972358655 321.102396991|52.9753620284 15.6967301816 9.76300887951 15.6967301816 25.150698732 4.03520045342 9.76300887951 4.03520045342 12.0344348191|
|3|0.090717119029|225.92345078 429.837141469 299.490635947|40.4712114974 17.4690938656 -24.787071195 17.4690938656 25.1892935786 -12.7418004622 -24.787071195 -12.7418004622 26.3235168564|
|4|0.0578580809064|221.918170089 430.058139081 327.816739949|38.6184923188 -6.38798938002 2.15013814902 -6.38798938003 17.1928654849 6.99106535607 2.15013814902 6.99106535607 12.9671467501|
|5|0.18473688543|218.649397676 432.462565739 311.257759985|26.7209245843 -8.96249439812 22.673627437 -8.96249439812 39.8773711792 -2.89821950867 22.673627437 -2.89821950867 80.8608255581|
|6|0.0926526642227|235.932745018 443.123169324 326.466086734|35.9095604161 0.509578667014 -23.5867003786 0.509578667014 29.1695794546 0.0376582536846 -23.5867003786 0.0376582536846 28.9906994776|
|7|0.116294115105|235.949208459 449.357233968 311.777925997|41.4432097622 14.6738779025 -20.596280406 14.6738779025 36.400457444 -24.5557110522 -20.596280406 -24.5557110522 32.2925215915|
|8|0.0621053999507|220.639414294 447.195093288 332.449339082|10.5431391625 6.56350688322 2.47381008322 6.56350688322 49.8548472304 14.8761882077 2.47381008322 14.8761882077 13.9684850404|
|9|0.104746681683|207.176555824 435.348483049 312.139369567|15.151350471 -7.63275652661 3.47689953768 -7.63275652661 26.9965118803 -2.21886314405 3.47689953768 -2.21886314405 63.8428951012|
