#|num|weight|mean|covariance matrix|
|0|0.124222942061|298.338941266 404.194795537 299.287700363|24.8970613655 6.3149694996 -16.4292375889 6.3149694996 223.837564548 -59.4198425026 -16.4292375889 -59.4198425026 37.5626750386|
|1|0.0915277476506|300.37621471 377.799501082 309.24808295|44.8038007604 23.7358195888 -21.7450183056 23.7358195888 29.8308075283 -7.21225395148 -21.7450183056 -7.21225395148 49.6066871236|
|2|0.119600185764|309.710863282 425.648816103 295.196517802|27.1832941862 -13.779101351 -1.50096110791 -13.779101351 129.663541652 -39.4624129537 -1.50096110791 -39.4624129537 34.5708515102|
|3|0.0436443987407|272.762203411 460.729127868 318.183572769|9.70857987608 -4.63578098186 3.43142680606 -4.63578098187 43.8415783951 14.603430129 3.43142680606 14.603430129 25.0559097596|
|4|0.111945342046|315.489823797 422.463303305 310.430376474|27.9440410828 49.6263214256 -17.927063202 49.6263214256 162.838406852 -30.3007373477 -17.927063202 -30.3007373477 40.9962601682|
|5|0.161815299428|301.970803246 425.076710688 308.214339439|38.8751912448 65.8166097502 -10.2177979347 65.8166097502 271.054328509 -30.2939474942 -10.2177979346 -30.2939474942 29.0502353692|
|6|0.100414434782|311.119056928 397.741213945 302.502381293|107.425470649 28.5259100124 -84.621755821 28.5259100124 19.3055342729 -12.2476524552 -84.621755821 -12.2476524552 108.862862917|
|7|0.110434962983|309.689274115 384.763219519 319.727109306|19.0057036733 -10.5321287503 -12.2019794054 -10.5321287503 62.1543305031 8.11261704066 -12.2019794054 8.11261704066 38.5328231289|
|8|0.0593312019953|292.22152328 449.009943337 318.038375139|23.1970155895 -6.58671559455 -5.80052941042 -6.58671559455 21.0974948609 14.7815806717 -5.80052941042 14.7815806717 33.7211894187|
|9|0.0770634845494|314.877770276 447.304214031 299.625963189|13.1741650216 -21.5081040287 -9.78077310181 -21.5081040287 102.809925162 38.5990567006 -9.78077310181 38.5990567006 44.2574386187|
