#|num|weight|mean|covariance matrix|
|0|0.117136289461|302.833211564 444.820365554 333.752770621|30.0003832472 -3.48096013907 -3.9059189511 -3.48096013907 12.6072675876 -3.22467086581 -3.9059189511 -3.22467086581 40.5587071463|
|1|0.110643175919|280.322250554 446.392544228 340.465913965|57.8768829475 -28.5278357038 -30.8089804991 -28.5278357038 39.1622567165 29.9327598225 -30.8089804991 29.9327598225 42.5005122984|
|2|0.141289409616|281.236758956 432.82370625 335.044355655|30.0880713519 -2.8069640171 -5.94068109119 -2.80696401713 24.5476990108 26.7304770173 -5.94068109119 26.7304770173 95.612596423|
|3|0.100584243988|292.045059235 447.64955911 349.642086433|44.7864098849 19.8351607048 -11.9145672396 19.8351607048 57.8736722718 2.14800318575 -11.9145672396 2.14800318575 16.5477916705|
|4|0.0890016812298|291.37322432 431.872130718 322.488761681|13.7730111789 1.7168674625 -8.87158594596 1.7168674625 29.8472447331 -10.6650029616 -8.87158594596 -10.6650029616 32.0438565974|
|5|0.109190356698|295.110785781 432.76465875 340.973035394|28.6184992355 16.05197996 10.6190110343 16.05197996 28.3181225417 11.1470351664 10.6190110343 11.1470351664 26.6767922824|
|6|0.0677514623273|278.559549483 439.490810935 318.47845837|39.9765817394 12.457660426 9.63693524948 12.457660426 22.3465543123 8.79616008233 9.63693524945 8.79616008233 13.1773912262|
|7|0.0742905783541|294.181547815 459.283103126 339.652985754|52.2379743489 18.4771168347 -2.06263803122 18.4771168347 28.5063016585 -4.58459503594 -2.06263803122 -4.58459503594 8.58909071066|
|8|0.0720511841179|272.638777933 440.89149061 331.409007164|24.0131377041 10.1717073389 -14.5701617238 10.1717073389 38.2310506271 -18.244743866 -14.5701617238 -18.244743866 23.7557151244|
|9|0.118061618289|298.299358493 456.996266815 328.24422932|38.3168612128 -5.03783682379 8.99751426425 -5.03783682379 19.4724355037 -19.0118220965 8.99751426424 -19.0118220965 44.2734760383|
